date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2007-05-25,VGK,40.52594757080078,0.0,120700,0.6619814530731682,0.0,0.6619814530731682
2007-05-29,VGK,40.5046272277832,0.0,208700,-0.052609116616786356,0.0,-0.052609116616786356
2007-05-30,VGK,40.696510314941406,0.0,203700,0.4737312753901435,0.0,0.4737312753901435
2007-05-31,VGK,40.82978439331055,0.0,179000,0.3274828169240074,0.0,0.3274828169240074
2007-06-01,VGK,41.05364227294922,0.0,448300,0.5482710304866245,0.0,0.5482710304866245
2007-06-04,VGK,41.31483459472656,0.0,201200,0.6362220434444676,0.0,0.6362220434444676
2007-06-05,VGK,40.915069580078125,0.0,212700,-0.9676064749378543,0.0,-0.9676064749378543
2007-06-06,VGK,40.296749114990234,0.0,339200,-1.5112291667443656,0.0,-1.5112291667443656
2007-06-07,VGK,39.33729934692383,0.0,345600,-2.380960720500147,0.0,-2.380960720500147
2007-06-08,VGK,39.87565231323242,0.0,119100,1.3685559894713428,0.0,1.3685559894713428
2007-06-11,VGK,39.94496536254883,0.0,197800,0.17382298544468266,0.0,0.17382298544468266
2007-06-12,VGK,39.26268768310547,0.0,143500,-1.7080442384938,0.0,-1.7080442384938
2007-06-13,VGK,39.89164733886719,0.0,199900,1.601927154957239,0.0,1.601927154957239
2007-06-14,VGK,40.2008056640625,0.0,200600,0.7749951326128768,0.0,0.7749951326128768
2007-06-15,VGK,40.82978439331055,0.0,205000,1.564592347984517,0.0,1.564592347984517
2007-06-18,VGK,40.86708450317383,0.0,151100,0.09135514776166254,0.0,0.09135514776166254
2007-06-19,VGK,41.042991638183594,0.0,194700,0.43043720184174905,0.0,0.43043720184174905
2007-06-20,VGK,40.509971618652344,0.0,137600,-1.2986870553445828,0.0,-1.2986870553445828
2007-06-21,VGK,40.739166259765625,0.0,130800,0.5657733934519849,0.0,0.5657733934519849
2007-06-22,VGK,40.2008056640625,0.0,326200,-1.3214816235324278,0.0,-1.3214816235324278
2007-06-25,VGK,40.17414855957031,0.0,139600,-0.06630987626204954,0.0,-0.06630987626204954
2007-06-26,VGK,40.05156707763672,0.0,326300,-0.3051252766485657,0.0,-0.3051252766485657
2007-06-27,VGK,40.296749114990234,0.0,170100,0.6121659032173543,0.0,0.6121659032173543
2007-06-28,VGK,40.414024353027344,0.0,187600,0.29102902991617885,0.0,0.29102902991617885
2007-06-29,VGK,40.68585968017578,0.0,185600,0.6726262269104444,0.0,0.6726262269104444
2007-07-02,VGK,41.14959716796875,0.0,180600,1.1398001454026696,0.0,1.1398001454026696
2007-07-03,VGK,41.4427604675293,0.0,225600,0.7124329756227787,0.0,0.7124329756227787
2007-07-05,VGK,41.32016372680664,0.0,128200,-0.29582185003991235,0.0,-0.29582185003991235
2007-07-06,VGK,41.58133316040039,0.0,125900,0.6320629204678463,0.0,0.6320629204678463
2007-07-09,VGK,41.762569427490234,0.0,140400,0.4358596834563411,0.0,0.4358596834563411
2007-07-10,VGK,41.12293243408203,0.0,177900,-1.5316035439791764,0.0,-1.5316035439791764
2007-07-11,VGK,41.682621002197266,0.0,123000,1.3610132716395773,0.0,1.3610132716395773
2007-07-12,VGK,42.380882263183594,0.0,136100,1.6751855910153157,0.0,1.6751855910153157
2007-07-13,VGK,42.27960968017578,0.0,113700,-0.23895817547854303,0.0,-0.23895817547854303
2007-07-16,VGK,42.02909469604492,0.0,153600,-0.5925196235865959,0.0,-0.5925196235865959
2007-07-17,VGK,42.05573654174805,0.0,221000,0.06338905440577136,0.0,0.06338905440577136
2007-07-18,VGK,41.842525482177734,0.0,149700,-0.5069725966127425,0.0,-0.5069725966127425
2007-07-19,VGK,41.901153564453125,0.0,196100,0.14011602215635577,0.0,0.14011602215635577
2007-07-20,VGK,41.554691314697266,0.0,138700,-0.8268561132163676,0.0,-0.8268561132163676
2007-07-23,VGK,41.71994400024414,0.0,139100,0.3976751608991691,0.0,0.3976751608991691
2007-07-24,VGK,40.893733978271484,0.0,224100,-1.9803718383893831,0.0,-1.9803718383893831
2007-07-25,VGK,40.82444381713867,0.0,149600,-0.1694395556288142,0.0,-0.1694395556288142
2007-07-26,VGK,39.54517364501953,0.0,485800,-3.1335887338704738,0.0,-3.1335887338704738
2007-07-27,VGK,38.72432327270508,0.0,294400,-2.075728329537463,0.0,-2.075728329537463
2007-07-30,VGK,39.28399658203125,0.0,384700,1.4452758938737986,0.0,1.4452758938737986
2007-07-31,VGK,39.52920150756836,0.0,198600,0.6241852837581829,0.0,0.6241852837581829
2007-08-01,VGK,39.82233428955078,0.0,285900,0.7415600892578089,0.0,0.7415600892578089
2007-08-02,VGK,39.84368896484375,0.0,247200,0.05362487075142308,0.0,0.05362487075142308
2007-08-03,VGK,39.10276412963867,0.0,200800,-1.8595789056049417,0.0,-1.8595789056049417
2007-08-06,VGK,39.635799407958984,0.0,163300,1.363165213981099,0.0,1.363165213981099
2007-08-07,VGK,39.7850341796875,0.0,149600,0.3765151049244464,0.0,0.3765151049244464
2007-08-08,VGK,40.57392120361328,0.0,252700,1.9828738122048772,0.0,1.9828738122048772
2007-08-09,VGK,39.0228157043457,0.0,398800,-3.822912484804264,0.0,-3.822912484804264
2007-08-10,VGK,38.56441879272461,0.0,329500,-1.174689481902369,0.0,-1.174689481902369
2007-08-13,VGK,38.6070671081543,0.0,141200,0.11058980470810553,0.0,0.11058980470810553
2007-08-14,VGK,38.07936477661133,0.0,744900,-1.3668542343935552,0.0,-1.3668542343935552
2007-08-15,VGK,37.151893615722656,0.0,392100,-2.435626661131518,0.0,-2.435626661131518
2007-08-16,VGK,36.848079681396484,0.0,659900,-0.817761639470238,0.0,-0.817761639470238
2007-08-17,VGK,37.636959075927734,0.0,243100,2.140896897076372,0.0,2.140896897076372
2007-08-20,VGK,37.55166244506836,0.0,321300,-0.22662997477372882,0.0,-0.22662997477372882
2007-08-21,VGK,37.47170639038086,0.0,248800,-0.21292280948802533,0.0,-0.21292280948802533
2007-08-22,VGK,38.537757873535156,0.0,444600,2.844950459549822,0.0,2.844950459549822
2007-08-23,VGK,38.47382354736328,0.0,212200,-0.1659004822794352,0.0,-0.1659004822794352
2007-08-24,VGK,39.29999542236328,0.0,186600,2.1473609816371475,0.0,2.1473609816371475
2007-08-27,VGK,39.06546401977539,0.0,127500,-0.5967720862746773,0.0,-0.5967720862746773
2007-08-28,VGK,37.9994010925293,0.0,128000,-2.728914026738405,0.0,-2.728914026738405
2007-08-29,VGK,39.081451416015625,0.0,121900,2.8475457306590624,0.0,2.8475457306590624
2007-08-30,VGK,38.83626174926758,0.0,76800,-0.6273811689797348,0.0,-0.6273811689797348
2007-08-31,VGK,39.635799407958984,0.0,186100,2.0587400091526264,0.0,2.0587400091526264
2007-09-04,VGK,39.90764236450195,0.0,185900,0.6858520847403016,0.0,0.6858520847403016
2007-09-05,VGK,39.36928176879883,0.0,100000,-1.3490162881232948,0.0,-1.3490162881232948
2007-09-06,VGK,39.56651306152344,0.0,433000,0.5009776248468878,0.0,0.5009776248468878
2007-09-07,VGK,38.980167388916016,0.0,148300,-1.4819240495003716,0.0,-1.4819240495003716
2007-09-10,VGK,38.6710205078125,0.0,102000,-0.7930876181702073,0.0,-0.7930876181702073
2007-09-11,VGK,39.60381317138672,0.0,108000,2.412123216106421,0.0,2.412123216106421
2007-09-12,VGK,39.52920150756836,0.0,111700,-0.18839515148573183,0.0,-0.18839515148573183
2007-09-13,VGK,39.83834457397461,0.0,114300,0.7820625123101888,0.0,0.7820625123101888
2007-09-14,VGK,39.507877349853516,0.0,152500,-0.8295204724369509,0.0,-0.8295204724369509
2007-09-17,VGK,38.974849700927734,0.0,174000,-1.3491680259247296,0.0,-1.3491680259247296
2007-09-18,VGK,40.35538101196289,0.0,183800,3.542108107224573,0.0,3.542108107224573
2007-09-19,VGK,40.58992004394531,0.0,465900,0.5811840356875653,0.0,0.5811840356875653
2007-09-20,VGK,40.74449157714844,0.0,99600,0.38081260824307517,0.0,0.38081260824307517
2007-09-21,VGK,41.042991638183594,0.0,170400,0.7326145191183908,0.0,0.7326145191183908
2007-09-24,VGK,41.000328063964844,0.0,187700,-0.10394850013578649,0.0,-0.10394850013578649
2007-09-25,VGK,41.042991638183594,0.0,160600,0.10405666547885772,0.0,0.10405666547885772
2007-09-26,VGK,40.95769500732422,0.0,148900,-0.20782264512126947,0.0,-0.20782264512126947
2007-09-27,VGK,41.44810104370117,0.0,131600,1.1973477420769374,0.0,1.1973477420769374
2007-09-28,VGK,41.682621002197266,0.0,108500,0.5658159302613708,0.0,0.5658159302613708
2007-10-01,VGK,42.0983772277832,0.0,248900,0.997433020260452,0.0,0.997433020260452
2007-10-02,VGK,42.0663948059082,0.0,99500,-0.0759706762613499,0.0,-0.0759706762613499
2007-10-03,VGK,41.576011657714844,0.0,169200,-1.1657360951799145,0.0,-1.1657360951799145
2007-10-04,VGK,41.863834381103516,0.0,275600,0.6922807453447977,0.0,0.6922807453447977
2007-10-05,VGK,42.0823974609375,0.0,143900,0.522080891693566,0.0,0.522080891693566
2007-10-08,VGK,41.762569427490234,0.0,168800,-0.760004307606621,0.0,-0.760004307606621
2007-10-09,VGK,42.22629165649414,0.0,179600,1.1103776308807767,0.0,1.1103776308807767
2007-10-10,VGK,42.36489486694336,0.0,119300,0.3282391254641581,0.0,0.3282391254641581
2007-10-11,VGK,42.55144119262695,0.0,142000,0.4403323229515532,0.0,0.4403323229515532
2007-10-12,VGK,42.69536209106445,0.0,97200,0.3382280233141355,0.0,0.3382280233141355
2007-10-15,VGK,42.434181213378906,0.0,104500,-0.6117312628207139,0.0,-0.6117312628207139
2007-10-16,VGK,41.94379806518555,0.0,131400,-1.1556324033389132,0.0,-1.1556324033389132
2007-10-17,VGK,42.434181213378906,0.0,147100,1.1691434033495263,0.0,1.1691434033495263
2007-10-18,VGK,42.5567741394043,0.0,99300,0.2889013585744449,0.0,0.2889013585744449
2007-10-19,VGK,41.650634765625,0.0,174000,-2.129248262123984,0.0,-2.129248262123984
2007-10-22,VGK,41.49073791503906,0.0,308000,-0.38390015298854774,0.0,-0.38390015298854774
2007-10-23,VGK,42.05573654174805,0.0,257400,1.3617463923296214,0.0,1.3617463923296214
2007-10-24,VGK,41.842525482177734,0.0,166300,-0.5069725966127425,0.0,-0.5069725966127425
2007-10-25,VGK,42.0823974609375,0.0,216400,0.5732731855822903,0.0,0.5732731855822903
2007-10-26,VGK,42.89258575439453,0.0,166100,1.925242719854725,0.0,1.925242719854725
2007-10-29,VGK,43.249717712402344,0.0,798700,0.8326193250571823,0.0,0.8326193250571823
2007-10-30,VGK,43.05782699584961,0.0,256100,-0.4436808531994352,0.0,-0.4436808531994352
2007-10-31,VGK,43.66014099121094,0.0,926600,1.3988490302109025,0.0,1.3988490302109025
2007-11-01,VGK,42.63142013549805,0.0,401900,-2.356201405579472,0.0,-2.356201405579472
2007-11-02,VGK,42.85527801513672,0.0,458000,0.5251006861304974,0.0,0.5251006861304974
2007-11-05,VGK,42.386199951171875,0.0,464400,-1.0945631102875164,0.0,-1.0945631102875164
2007-11-06,VGK,42.935218811035156,0.0,181500,1.2952773791841343,0.0,1.2952773791841343
2007-11-07,VGK,42.24229431152344,0.0,262200,-1.613883703635921,0.0,-1.613883703635921
2007-11-08,VGK,42.64207077026367,0.0,353000,0.9463890758205862,0.0,0.9463890758205862
2007-11-09,VGK,41.64529800415039,0.0,518100,-2.3375336800209423,0.0,-2.3375336800209423
2007-11-12,VGK,40.96836471557617,0.0,236900,-1.6254735132565368,0.0,-1.6254735132565368
2007-11-13,VGK,42.05573654174805,0.0,185900,2.6541743457933364,0.0,2.6541743457933364
2007-11-14,VGK,41.778560638427734,0.0,185400,-0.6590680038266905,0.0,-0.6590680038266905
2007-11-15,VGK,41.21354675292969,0.0,407100,-1.3524015113587917,0.0,-1.3524015113587917
2007-11-16,VGK,41.42677307128906,0.0,301900,0.5173694941559948,0.0,0.5173694941559948
2007-11-19,VGK,40.1368522644043,0.0,339800,-3.113737110696535,0.0,-3.113737110696535
2007-11-20,VGK,40.925716400146484,0.0,387800,1.9654359802445232,0.0,1.9654359802445232
2007-11-21,VGK,40.29141616821289,0.0,402000,-1.5498818047112395,0.0,-1.5498818047112395
2007-11-23,VGK,41.304168701171875,0.0,169100,2.5135689664787186,0.0,2.5135689664787186
2007-11-26,VGK,40.40336227416992,0.0,309800,-2.1809092286038334,0.0,-2.1809092286038334
2007-11-27,VGK,40.989681243896484,0.0,250400,1.4511638059919507,0.0,1.4511638059919507
2007-11-28,VGK,42.268943786621094,0.0,251600,3.1209380114784357,0.0,3.1209380114784357
2007-11-29,VGK,41.81586456298828,0.0,472300,-1.071896250637383,0.0,-1.071896250637383
2007-11-30,VGK,42.01841735839844,0.0,249900,0.4843922217727892,0.0,0.4843922217727892
2007-12-03,VGK,41.88516616821289,0.0,169300,-0.3171256762218633,0.0,-0.3171256762218633
2007-12-04,VGK,41.63998794555664,0.0,304700,-0.5853581233785765,0.0,-0.5853581233785765
2007-12-05,VGK,42.03974914550781,0.0,181200,0.9600415842431431,0.0,0.9600415842431431
2007-12-06,VGK,42.37021255493164,0.0,179800,0.7860736948739344,0.0,0.7860736948739344
2007-12-07,VGK,42.311580657958984,0.0,155500,-0.1383799925399054,0.0,-0.1383799925399054
2007-12-10,VGK,42.8019905090332,0.0,173500,1.1590440334494412,0.0,1.1590440334494412
2007-12-11,VGK,41.682621002197266,0.0,335900,-2.6152276880667458,0.0,-2.6152276880667458
2007-12-12,VGK,42.54077911376953,0.0,480700,2.0587911482990107,0.0,2.0587911482990107
2007-12-13,VGK,41.762569427490234,0.0,291900,-1.829326360474215,0.0,-1.829326360474215
2007-12-14,VGK,40.75514602661133,0.0,708300,-2.412263935599157,0.0,-2.412263935599157
2007-12-17,VGK,40.00358581542969,0.0,441100,-1.8440866601015404,0.0,-1.8440866601015404
2007-12-18,VGK,40.35006332397461,0.0,256300,0.8661161280479002,0.0,0.8661161280479002
2007-12-19,VGK,40.01424026489258,0.0,225500,-0.8322739332170981,0.0,-0.8322739332170981
2007-12-20,VGK,40.23280715942383,0.0,302800,0.5462227774021056,0.0,0.5462227774021056
2007-12-21,VGK,40.79779052734375,0.0,386200,1.4042852284235519,0.0,1.4042852284235519
2007-12-24,VGK,41.01557922363281,2.356,193600,0.5338247328445345,5.74415879184389,6.277983524688424
2007-12-26,VGK,41.125553131103516,0.0,203200,0.2681271593681034,0.0,0.2681271593681034
2007-12-27,VGK,41.186065673828125,0.0,396700,0.14714098198680414,0.0,0.14714098198680414
2007-12-28,VGK,41.582027435302734,0.0,366200,0.961397392531782,0.0,0.961397392531782
2007-12-31,VGK,41.14756393432617,0.0,532700,-1.0448348187267698,0.0,-1.0448348187267698
2008-01-02,VGK,40.988059997558594,0.0,541700,-0.3876388333028835,0.0,-0.3876388333028835
2008-01-03,VGK,41.13656997680664,0.0,491600,0.3623249777054305,0.0,0.3623249777054305
2008-01-04,VGK,40.13563919067383,0.0,537500,-2.433189706135319,0.0,-2.433189706135319
2008-01-07,VGK,40.11915588378906,0.0,604800,-0.04106900305351768,0.0,-0.04106900305351768
2008-01-08,VGK,39.816673278808594,0.0,440500,-0.7539605415843087,0.0,-0.7539605415843087
2008-01-09,VGK,39.87165832519531,0.0,497100,0.13809553098949046,0.0,0.13809553098949046
2008-01-10,VGK,39.90467071533203,0.0,875600,0.08279663180164043,0.0,0.08279663180164043
2008-01-11,VGK,39.17872619628906,0.0,1516400,-1.8191968660050795,0.0,-1.8191968660050795
2008-01-14,VGK,39.80019760131836,0.0,538000,1.5862470921480964,0.0,1.5862470921480964
2008-01-15,VGK,38.52427673339844,0.0,729600,-3.2058154100160996,0.0,-3.2058154100160996
2008-01-16,VGK,37.78185272216797,0.0,872300,-1.9271588571754483,0.0,-1.9271588571754483
2008-01-17,VGK,37.23188400268555,0.0,1952900,-1.455642536978441,0.0,-1.455642536978441
2008-01-18,VGK,37.11640930175781,0.0,751600,-0.3101500340928376,0.0,-0.3101500340928376
2008-01-22,VGK,36.076988220214844,0.0,1404000,-2.80043544377484,0.0,-2.80043544377484
2008-01-23,VGK,35.96149826049805,0.0,3094200,-0.32012084548700415,0.0,-0.32012084548700415
2008-01-24,VGK,37.01191711425781,0.0,1051400,2.920954088594252,0.0,2.920954088594252
2008-01-25,VGK,36.241981506347656,0.0,940700,-2.080237036988175,0.0,-2.080237036988175
2008-01-28,VGK,37.00641632080078,0.0,754500,2.1092522612739417,0.0,2.1092522612739417
2008-01-29,VGK,37.17689514160156,0.0,356700,0.46067368243101203,0.0,0.46067368243101203
2008-01-30,VGK,36.9569091796875,0.0,443600,-0.5917276337256472,0.0,-0.5917276337256472
2008-01-31,VGK,37.451881408691406,0.0,1942300,1.3393225786207053,0.0,1.3393225786207053
2008-02-01,VGK,37.968833923339844,0.0,503500,1.3803112025460695,0.0,1.3803112025460695
2008-02-04,VGK,37.54537582397461,0.0,539700,-1.1152781257918187,0.0,-1.1152781257918187
2008-02-05,VGK,35.807498931884766,0.0,762100,-4.628737504819758,0.0,-4.628737504819758
2008-02-06,VGK,36.01099395751953,0.0,990800,0.5683028184176431,0.0,0.5683028184176431
2008-02-07,VGK,35.58753204345703,0.0,602000,-1.1759239818874168,0.0,-1.1759239818874168
2008-02-08,VGK,35.38954162597656,0.0,443800,-0.5563477041304665,0.0,-0.5563477041304665
2008-02-11,VGK,35.63702392578125,0.0,482900,0.6993091417240471,0.0,0.6993091417240471
2008-02-12,VGK,36.27497863769531,0.0,738100,1.7901458697636707,0.0,1.7901458697636707
2008-02-13,VGK,36.7534294128418,0.0,626100,1.318955360181251,0.0,1.318955360181251
2008-02-14,VGK,36.494956970214844,0.0,881800,-0.7032607480613517,0.0,-0.7032607480613517
2008-02-15,VGK,36.38496398925781,0.0,224800,-0.30139227468277685,0.0,-0.30139227468277685
2008-02-19,VGK,36.90742492675781,0.0,358300,1.4359253939463912,0.0,1.4359253939463912
2008-02-20,VGK,36.8524284362793,0.0,903200,-0.14901199579123725,0.0,-0.14901199579123725
2008-02-21,VGK,36.91842269897461,0.0,274600,0.17907710697930845,0.0,0.17907710697930845
2008-02-22,VGK,37.1713981628418,0.0,346000,0.6852282556324196,0.0,0.6852282556324196
2008-02-25,VGK,37.715858459472656,0.0,345400,1.4647291292236853,0.0,1.4647291292236853
2008-02-26,VGK,38.48028564453125,0.0,358200,2.026805742417359,0.0,2.026805742417359
2008-02-27,VGK,38.52427673339844,0.0,300300,0.11432110788771599,0.0,0.11432110788771599
2008-02-28,VGK,38.27681350708008,0.0,204900,-0.6423565795430575,0.0,-0.6423565795430575
2008-02-29,VGK,37.34188461303711,0.0,515000,-2.442546305141191,0.0,-2.442546305141191
2008-03-03,VGK,37.264892578125,0.0,255300,-0.20618143864444827,0.0,-0.20618143864444827
2008-03-04,VGK,36.9624137878418,0.0,313400,-0.8116990801706025,0.0,-0.8116990801706025
2008-03-05,VGK,37.39688491821289,0.0,338400,1.1754403618359,0.0,1.1754403618359
2008-03-06,VGK,36.91842269897461,0.0,198400,-1.2794173105184603,0.0,-1.2794173105184603
2008-03-07,VGK,36.57194137573242,0.0,192700,-0.9385052174826769,0.0,-0.9385052174826769
2008-03-10,VGK,36.2034797668457,0.0,339900,-1.0074980846688453,0.0,-1.0074980846688453
2008-03-11,VGK,37.34188461303711,0.0,398300,3.144462503391532,0.0,3.144462503391532
2008-03-12,VGK,37.380374908447266,0.0,306700,0.1030753959234243,0.0,0.1030753959234243
2008-03-13,VGK,37.55085754394531,0.0,364900,0.45607524246504827,0.0,0.45607524246504827
2008-03-14,VGK,36.670928955078125,0.0,467800,-2.343298253142201,0.0,-2.343298253142201
2008-03-17,VGK,36.04948806762695,0.0,388200,-1.6946417916285594,0.0,-1.6946417916285594
2008-03-18,VGK,37.138404846191406,0.0,256000,3.02061648287959,0.0,3.02061648287959
2008-03-19,VGK,35.747013092041016,0.0,266900,-3.746503814347535,0.0,-3.746503814347535
2008-03-20,VGK,36.06599044799805,0.0,273100,0.8923189054585778,0.0,0.8923189054585778
2008-03-24,VGK,36.8359260559082,0.0,502900,2.1347967942826784,0.0,2.1347967942826784
2008-03-25,VGK,37.46287155151367,0.0,298600,1.70199466318266,0.0,1.70199466318266
2008-03-26,VGK,37.46287155151367,0.0,245200,0.0,0.0,0.0
2008-03-27,VGK,37.56736755371094,0.0,155700,0.2789321743625006,0.0,0.2789321743625006
2008-03-28,VGK,37.561866760253906,0.0,403400,-0.014642477807813581,0.0,-0.014642477807813581
2008-03-31,VGK,37.831329345703125,0.0,186200,0.717383369599589,0.0,0.717383369599589
2008-04-01,VGK,38.86524963378906,0.0,332000,2.7329737177299807,0.0,2.7329737177299807
2008-04-02,VGK,38.9587516784668,0.0,287700,0.24058006975065105,0.0,0.24058006975065105
2008-04-03,VGK,39.03024673461914,0.0,239900,0.18351475104336767,0.0,0.18351475104336767
2008-04-04,VGK,39.17323684692383,0.0,241500,0.36635718261512906,0.0,0.36635718261512906
2008-04-07,VGK,39.371219635009766,0.0,222300,0.5054031885585397,0.0,0.5054031885585397
2008-04-08,VGK,39.041255950927734,0.0,177600,-0.8380834709743712,0.0,-0.8380834709743712
2008-04-09,VGK,38.90375900268555,0.0,156800,-0.3521837217916657,0.0,-0.3521837217916657
2008-04-10,VGK,38.76626205444336,0.0,197100,-0.35342843922279155,0.0,-0.35342843922279155
2008-04-11,VGK,38.06782531738281,0.0,799500,-1.8016612901178397,0.0,-1.8016612901178397
2008-04-14,VGK,38.155799865722656,0.0,214200,0.23109948521191637,0.0,0.23109948521191637
2008-04-15,VGK,38.331783294677734,0.0,331700,0.46122327293465215,0.0,0.46122327293465215
2008-04-16,VGK,39.580196380615234,0.0,271700,3.2568614831724796,0.0,3.2568614831724796
2008-04-17,VGK,39.06324005126953,0.0,303400,-1.306098444723447,0.0,-1.306098444723447
2008-04-18,VGK,39.475704193115234,0.0,227800,1.0558881989931157,0.0,1.0558881989931157
2008-04-21,VGK,39.65169143676758,0.0,297600,0.4458115371201776,0.0,0.4458115371201776
2008-04-22,VGK,39.272220611572266,0.0,264000,-0.9570104362394027,0.0,-0.9570104362394027
2008-04-23,VGK,39.38771438598633,0.0,215700,0.29408516405622365,0.0,0.29408516405622365
2008-04-24,VGK,39.189727783203125,0.0,318300,-0.5026608064712779,0.0,-0.5026608064712779
2008-04-25,VGK,39.618690490722656,0.0,325800,1.0945794517699836,0.0,1.0945794517699836
2008-04-28,VGK,39.52520751953125,0.0,181600,-0.23595674171335013,0.0,-0.23595674171335013
2008-04-29,VGK,39.2777214050293,0.0,168600,-0.6261475398444349,0.0,-0.6261475398444349
2008-04-30,VGK,39.382205963134766,0.0,228700,0.26601481544215044,0.0,0.26601481544215044
2008-05-01,VGK,39.72319412231445,0.0,587300,0.8658432173628938,0.0,0.8658432173628938
2008-05-02,VGK,39.73969650268555,0.0,314300,0.04154343762055035,0.0,0.04154343762055035
2008-05-05,VGK,39.816673278808594,0.0,193700,0.19370247610683844,0.0,0.19370247610683844
2008-05-06,VGK,40.15214920043945,0.0,150100,0.8425513585269995,0.0,0.8425513585269995
2008-05-07,VGK,39.42070388793945,0.0,180800,-1.8216840868184314,0.0,-1.8216840868184314
2008-05-08,VGK,39.78367233276367,0.0,315400,0.9207558694436901,0.0,0.9207558694436901
2008-05-09,VGK,39.602195739746094,0.0,134800,-0.45615847501369045,0.0,-0.45615847501369045
2008-05-12,VGK,39.99264907836914,0.0,190500,0.985938611053272,0.0,0.985938611053272
2008-05-13,VGK,39.72319412231445,0.0,250700,-0.6737612092828971,0.0,-0.6737612092828971
2008-05-14,VGK,39.67368698120117,0.0,179900,-0.12463031286165105,0.0,-0.12463031286165105
2008-05-15,VGK,40.284141540527344,0.0,223700,1.5386887526118498,0.0,1.5386887526118498
2008-05-16,VGK,40.72960662841797,0.0,1009700,1.1058075730432826,0.0,1.1058075730432826
2008-05-19,VGK,40.570125579833984,0.0,188300,-0.3915604931787109,0.0,-0.3915604931787109
2008-05-20,VGK,40.240135192871094,0.0,313000,-0.8133827101755808,0.0,-0.8133827101755808
2008-05-21,VGK,39.71768569946289,0.0,1272800,-1.2983293691835263,0.0,-1.2983293691835263
2008-05-22,VGK,40.44912338256836,0.0,318200,1.8415919009987958,0.0,1.8415919009987958
2008-05-23,VGK,39.76168441772461,0.0,163600,-1.6995151127057628,0.0,-1.6995151127057628
2008-05-27,VGK,39.65169143676758,0.0,222800,-0.27663058687724673,0.0,-0.27663058687724673
2008-05-28,VGK,39.87165832519531,0.0,216800,0.5547478063540279,0.0,0.5547478063540279
2008-05-29,VGK,39.59669876098633,0.0,241000,-0.6896115580806828,0.0,-0.6896115580806828
2008-05-30,VGK,39.646183013916016,0.0,315600,0.12497065280210329,0.0,0.12497065280210329
2008-06-02,VGK,39.15672302246094,0.0,299900,-1.234570277000624,0.0,-1.234570277000624
2008-06-03,VGK,39.01923751831055,0.0,245700,-0.3511159605249059,0.0,-0.3511159605249059
2008-06-04,VGK,38.63426208496094,0.0,367200,-0.9866298211720581,0.0,-0.9866298211720581
2008-06-05,VGK,39.39870834350586,0.0,454100,1.9786744130477318,0.0,1.9786744130477318
2008-06-06,VGK,38.34280776977539,0.0,354800,-2.6800385548794603,0.0,-2.6800385548794603
2008-06-09,VGK,38.27681350708008,0.0,361600,-0.17211640600648392,0.0,-0.17211640600648392
2008-06-10,VGK,37.671852111816406,0.0,348500,-1.5804904845377776,0.0,-1.5804904845377776
2008-06-11,VGK,37.09439468383789,0.0,253300,-1.5328617936397837,0.0,-1.5328617936397837
2008-06-12,VGK,37.02290725708008,0.0,228900,-0.19271759889091244,0.0,-0.19271759889091244
2008-06-13,VGK,37.33638381958008,0.0,211300,0.8467097419532221,0.0,0.8467097419532221
2008-06-16,VGK,37.52336502075195,0.0,236400,0.5008015829155221,0.0,0.5008015829155221
2008-06-17,VGK,37.62236022949219,0.0,206100,0.2638228439413304,0.0,0.2638228439413304
2008-06-18,VGK,37.23188400268555,0.0,150300,-1.0378833874982285,0.0,-1.0378833874982285
2008-06-19,VGK,37.17689514160156,0.0,215500,-0.14769293189680344,0.0,-0.14769293189680344
2008-06-20,VGK,36.50596237182617,0.0,239700,-1.8047036128754246,0.0,-1.8047036128754246
2008-06-23,VGK,36.35197448730469,0.0,290900,-0.42181571041207677,0.0,-0.42181571041207677
2008-06-24,VGK,36.214473724365234,0.0,210500,-0.3782484029511868,0.0,-0.3782484029511868
2008-06-25,VGK,36.637943267822266,0.0,308500,1.169337836247819,0.0,1.169337836247819
2008-06-26,VGK,35.747013092041016,0.0,192000,-2.4317144913637123,0.0,-2.4317144913637123
2008-06-27,VGK,35.81301498413086,0.0,318600,0.18463610349739312,0.0,0.18463610349739312
2008-06-30,VGK,36.082489013671875,0.0,182200,0.7524472029523999,0.0,0.7524472029523999
2008-07-01,VGK,35.565528869628906,0.0,709100,-1.4327175263521563,0.0,-1.4327175263521563
2008-07-02,VGK,35.09257125854492,0.0,406700,-1.3298202673090675,0.0,-1.3298202673090675
2008-07-03,VGK,35.527042388916016,0.0,198600,1.2380715199525438,0.0,1.2380715199525438
2008-07-07,VGK,34.93307876586914,0.0,380000,-1.6718634119461173,0.0,-1.6718634119461173
2008-07-08,VGK,35.27954864501953,0.0,263300,0.9918103167273706,0.0,0.9918103167273706
2008-07-09,VGK,34.93307876586914,0.0,203800,-0.9820700447064845,0.0,-0.9820700447064845
2008-07-10,VGK,35.05958938598633,0.0,268000,0.36215136079214005,0.0,0.36215136079214005
2008-07-11,VGK,34.35563278198242,0.0,293500,-2.007886048674845,0.0,-2.007886048674845
2008-07-14,VGK,34.185150146484375,0.0,261600,-0.4962290654924484,0.0,-0.4962290654924484
2008-07-15,VGK,33.8056755065918,0.0,425100,-1.1100569641101954,0.0,-1.1100569641101954
